video_id,sport,caption_id,caption,rank,similarity,frame_file,frame_number
video6632,soccer,18,people playing soccer,2,0.26235488057136536,video6632_frame_001.jpg,1
video6632,soccer,18,people playing soccer,3,0.2571541368961334,video6632_frame_002.jpg,2
video6632,soccer,18,people playing soccer,4,0.2524784505367279,video6632_frame_005.jpg,5
video6632,soccer,18,people playing soccer,5,0.2512151896953583,video6632_frame_007.jpg,7
video6632,soccer,18,people playing soccer,6,0.24628473818302155,video6632_frame_008.jpg,8
video6632,soccer,18,people playing soccer,7,0.24208077788352966,video6632_frame_010.jpg,10
video6632,soccer,18,people playing soccer,8,0.23849117755889893,video6632_frame_009.jpg,9
video6632,soccer,19,a football/soccer blooper video,1,0.2984161972999573,video6632_frame_001.jpg,1
video6632,soccer,19,a football/soccer blooper video,2,0.2957994341850281,video6632_frame_000.jpg,0
video6632,soccer,19,a football/soccer blooper video,3,0.29103854298591614,video6632_frame_005.jpg,5
video6632,soccer,19,a football/soccer blooper video,4,0.2908201515674591,video6632_frame_002.jpg,2
video6632,soccer,19,a football/soccer blooper video,5,0.28858035802841187,video6632_frame_007.jpg,7
video6632,soccer,19,a football/soccer blooper video,6,0.28309229016304016,video6632_frame_008.jpg,8
video6632,soccer,19,a football/soccer blooper video,7,0.27681228518486023,video6632_frame_010.jpg,10
video6632,soccer,19,a football/soccer blooper video,8,0.2741932272911072,video6632_frame_009.jpg,9
video6743,soccer,0,2 players missed to put a goal in football game,1,0.30279940366744995,video6743_frame_008.jpg,8
video6743,soccer,0,2 players missed to put a goal in football game,2,0.2956608831882477,video6743_frame_009.jpg,9
video6743,soccer,0,2 players missed to put a goal in football game,3,0.29398253560066223,video6743_frame_003.jpg,3
video6743,soccer,0,2 players missed to put a goal in football game,4,0.292105495929718,video6743_frame_007.jpg,7
video6743,soccer,0,2 players missed to put a goal in football game,5,0.29150691628456116,video6743_frame_000.jpg,0
video6743,soccer,0,2 players missed to put a goal in football game,6,0.2838478684425354,video6743_frame_011.jpg,11
video6743,soccer,0,2 players missed to put a goal in football game,7,0.2830045521259308,video6743_frame_001.jpg,1
video6743,soccer,0,2 players missed to put a goal in football game,8,0.28179097175598145,video6743_frame_002.jpg,2
video6743,soccer,1,a man is kicking a ball,1,0.2847853899002075,video6743_frame_008.jpg,8
video6743,soccer,1,a man is kicking a ball,2,0.2847493588924408,video6743_frame_009.jpg,9
video6743,soccer,1,a man is kicking a ball,3,0.28142935037612915,video6743_frame_003.jpg,3
video6743,soccer,1,a man is kicking a ball,4,0.2755764424800873,video6743_frame_002.jpg,2
video6743,soccer,1,a man is kicking a ball,5,0.2742635905742645,video6743_frame_010.jpg,10
video6743,soccer,1,a man is kicking a ball,6,0.2728158235549927,video6743_frame_001.jpg,1
video6743,soccer,1,a man is kicking a ball,7,0.2695561349391937,video6743_frame_005.jpg,5
video6743,soccer,1,a man is kicking a ball,8,0.2651899755001068,video6743_frame_007.jpg,7
video6743,soccer,2,a man is talking about soccer,1,0.23318825662136078,video6743_frame_000.jpg,0
video6743,soccer,2,a man is talking about soccer,2,0.23172041773796082,video6743_frame_008.jpg,8
video6743,soccer,2,a man is talking about soccer,3,0.22999945282936096,video6743_frame_003.jpg,3
video6743,soccer,2,a man is talking about soccer,4,0.22753755748271942,video6743_frame_001.jpg,1
video6743,soccer,2,a man is talking about soccer,5,0.22567179799079895,video6743_frame_011.jpg,11
video6743,soccer,2,a man is talking about soccer,6,0.2223396897315979,video6743_frame_009.jpg,9
video6743,soccer,2,a man is talking about soccer,7,0.22036047279834747,video6743_frame_005.jpg,5
video6743,soccer,2,a man is talking about soccer,8,0.2184060513973236,video6743_frame_002.jpg,2
video6743,soccer,3,a miss and a goal in soccer,1,0.2963480055332184,video6743_frame_008.jpg,8
video6743,soccer,3,a miss and a goal in soccer,2,0.2934192419052124,video6743_frame_003.jpg,3
video6743,soccer,3,a miss and a goal in soccer,3,0.29241183400154114,video6743_frame_000.jpg,0
video6743,soccer,3,a miss and a goal in soccer,4,0.29100725054740906,video6743_frame_009.jpg,9
video6743,soccer,3,a miss and a goal in soccer,5,0.28530219197273254,video6743_frame_011.jpg,11
video6743,soccer,3,a miss and a goal in soccer,6,0.28493058681488037,video6743_frame_002.jpg,2
video6743,soccer,3,a miss and a goal in soccer,7,0.28136247396469116,video6743_frame_001.jpg,1
video6743,soccer,3,a miss and a goal in soccer,8,0.280333936214447,video6743_frame_007.jpg,7
video6743,soccer,4,a soccer player kicks the ball across the field,1,0.30027759075164795,video6743_frame_009.jpg,9
video6743,soccer,4,a soccer player kicks the ball across the field,2,0.29640844464302063,video6743_frame_003.jpg,3
video6743,soccer,4,a soccer player kicks the ball across the field,3,0.2911742627620697,video6743_frame_008.jpg,8
video6743,soccer,4,a soccer player kicks the ball across the field,4,0.28842175006866455,video6743_frame_002.jpg,2
video6743,soccer,4,a soccer player kicks the ball across the field,5,0.28573858737945557,video6743_frame_011.jpg,11
video6743,soccer,4,a soccer player kicks the ball across the field,6,0.2831665575504303,video6743_frame_005.jpg,5
video6743,soccer,4,a soccer player kicks the ball across the field,7,0.2802504897117615,video6743_frame_010.jpg,10
video6743,soccer,4,a soccer player kicks the ball across the field,8,0.27565258741378784,video6743_frame_001.jpg,1
video6743,soccer,5,a soccer player misses a shot on an open goal,1,0.2895079255104065,video6743_frame_011.jpg,11
video6743,soccer,5,a soccer player misses a shot on an open goal,2,0.28666719794273376,video6743_frame_009.jpg,9
video6743,soccer,5,a soccer player misses a shot on an open goal,3,0.28572753071784973,video6743_frame_003.jpg,3
video6743,soccer,5,a soccer player misses a shot on an open goal,4,0.28160545229911804,video6743_frame_005.jpg,5
video6743,soccer,5,a soccer player misses a shot on an open goal,5,0.279449999332428,video6743_frame_008.jpg,8
video6743,soccer,5,a soccer player misses a shot on an open goal,6,0.2742553949356079,video6743_frame_002.jpg,2
video6743,soccer,5,a soccer player misses a shot on an open goal,7,0.2718445658683777,video6743_frame_000.jpg,0
video6743,soccer,5,a soccer player misses a shot on an open goal,8,0.27011820673942566,video6743_frame_007.jpg,7
video6743,soccer,6,a team is playing soccer,1,0.2676995098590851,video6743_frame_008.jpg,8
video6743,soccer,6,a team is playing soccer,2,0.2672763168811798,video6743_frame_003.jpg,3
video6743,soccer,6,a team is playing soccer,3,0.26444777846336365,video6743_frame_009.jpg,9
video6743,soccer,6,a team is playing soccer,4,0.2540987730026245,video6743_frame_000.jpg,0
video6743,soccer,6,a team is playing soccer,5,0.25316891074180603,video6743_frame_002.jpg,2
video6743,soccer,6,a team is playing soccer,6,0.25217822194099426,video6743_frame_011.jpg,11
video6743,soccer,6,a team is playing soccer,7,0.2518126368522644,video6743_frame_001.jpg,1
video6743,soccer,6,a team is playing soccer,8,0.2513708174228668,video6743_frame_010.jpg,10
video6743,soccer,7,commenting on a soccer game,1,0.2635387182235718,video6743_frame_003.jpg,3
video6743,soccer,7,commenting on a soccer game,2,0.2618655264377594,video6743_frame_008.jpg,8
video6743,soccer,7,commenting on a soccer game,3,0.2576970160007477,video6743_frame_011.jpg,11
video6743,soccer,7,commenting on a soccer game,4,0.253054678440094,video6743_frame_000.jpg,0
video6743,soccer,7,commenting on a soccer game,5,0.25210386514663696,video6743_frame_009.jpg,9
video6743,soccer,7,commenting on a soccer game,6,0.24921905994415283,video6743_frame_002.jpg,2
video6743,soccer,7,commenting on a soccer game,7,0.24740049242973328,video6743_frame_005.jpg,5
video6743,soccer,7,commenting on a soccer game,8,0.2443099170923233,video6743_frame_001.jpg,1
video6743,soccer,8,footage of a soccer player,1,0.2984620928764343,video6743_frame_009.jpg,9
video6743,soccer,8,footage of a soccer player,2,0.29825785756111145,video6743_frame_008.jpg,8
video6743,soccer,8,footage of a soccer player,3,0.2946248948574066,video6743_frame_003.jpg,3
video6743,soccer,8,footage of a soccer player,4,0.29342547059059143,video6743_frame_000.jpg,0
video6743,soccer,8,footage of a soccer player,5,0.2913651466369629,video6743_frame_011.jpg,11
video6743,soccer,8,footage of a soccer player,6,0.28901755809783936,video6743_frame_002.jpg,2
video6743,soccer,8,footage of a soccer player,7,0.2889629006385803,video6743_frame_001.jpg,1
video6743,soccer,8,footage of a soccer player,8,0.2820601165294647,video6743_frame_010.jpg,10
video6743,soccer,9,football match where guy misses easy goal shots,1,0.31899651885032654,video6743_frame_008.jpg,8
video6743,soccer,9,football match where guy misses easy goal shots,2,0.3151892125606537,video6743_frame_003.jpg,3
video6743,soccer,9,football match where guy misses easy goal shots,3,0.30827927589416504,video6743_frame_009.jpg,9
video6743,soccer,9,football match where guy misses easy goal shots,4,0.30572494864463806,video6743_frame_011.jpg,11
video6743,soccer,9,football match where guy misses easy goal shots,5,0.30292749404907227,video6743_frame_001.jpg,1
video6743,soccer,9,football match where guy misses easy goal shots,6,0.3024708032608032,video6743_frame_002.jpg,2
video6743,soccer,9,football match where guy misses easy goal shots,7,0.3002355396747589,video6743_frame_007.jpg,7
video6743,soccer,9,football match where guy misses easy goal shots,8,0.2996566593647003,video6743_frame_000.jpg,0
video6743,soccer,10,men are playing soccer,1,0.26902005076408386,video6743_frame_003.jpg,3
video6743,soccer,10,men are playing soccer,2,0.2656656801700592,video6743_frame_008.jpg,8
video6743,soccer,10,men are playing soccer,3,0.2611641585826874,video6743_frame_009.jpg,9
video6743,soccer,10,men are playing soccer,4,0.25729626417160034,video6743_frame_002.jpg,2
video6743,soccer,10,men are playing soccer,5,0.25413888692855835,video6743_frame_000.jpg,0
video6743,soccer,10,men are playing soccer,6,0.2526382803916931,video6743_frame_010.jpg,10
video6743,soccer,10,men are playing soccer,7,0.25059330463409424,video6743_frame_001.jpg,1
video6743,soccer,10,men are playing soccer,8,0.24861685931682587,video6743_frame_005.jpg,5
video6743,soccer,11,men play soccer,1,0.2659739851951599,video6743_frame_003.jpg,3
video6743,soccer,11,men play soccer,2,0.26464909315109253,video6743_frame_008.jpg,8
video6743,soccer,11,men play soccer,3,0.26004618406295776,video6743_frame_000.jpg,0
video6743,soccer,11,men play soccer,4,0.25669389963150024,video6743_frame_009.jpg,9
video6743,soccer,11,men play soccer,5,0.2566361725330353,video6743_frame_002.jpg,2
video6743,soccer,11,men play soccer,6,0.2506002187728882,video6743_frame_005.jpg,5
video6743,soccer,11,men play soccer,7,0.250273197889328,video6743_frame_011.jpg,11
video6743,soccer,11,men play soccer,8,0.24706317484378815,video6743_frame_001.jpg,1
video6743,soccer,12,people are playing soccer,1,0.2509904205799103,video6743_frame_008.jpg,8
video6743,soccer,12,people are playing soccer,2,0.24746288359165192,video6743_frame_009.jpg,9
video6743,soccer,12,people are playing soccer,3,0.24680617451667786,video6743_frame_003.jpg,3
video6743,soccer,12,people are playing soccer,4,0.23994888365268707,video6743_frame_011.jpg,11
video6743,soccer,12,people are playing soccer,5,0.23935824632644653,video6743_frame_010.jpg,10
video6743,soccer,12,people are playing soccer,6,0.23516345024108887,video6743_frame_002.jpg,2
video6743,soccer,12,people are playing soccer,7,0.2335059642791748,video6743_frame_005.jpg,5
video6743,soccer,12,people are playing soccer,8,0.2320617288351059,video6743_frame_000.jpg,0
video6743,soccer,13,people playing soccer,1,0.2643911838531494,video6743_frame_003.jpg,3
video6743,soccer,13,people playing soccer,2,0.2614385783672333,video6743_frame_008.jpg,8
video6743,soccer,13,people playing soccer,3,0.25887027382850647,video6743_frame_009.jpg,9
video6743,soccer,13,people playing soccer,4,0.2506505250930786,video6743_frame_010.jpg,10
video6743,soccer,13,people playing soccer,5,0.2494632452726364,video6743_frame_011.jpg,11
video6743,soccer,13,people playing soccer,6,0.24803109467029572,video6743_frame_002.jpg,2
video6743,soccer,13,people playing soccer,7,0.24275267124176025,video6743_frame_005.jpg,5
video6743,soccer,13,people playing soccer,8,0.24261441826820374,video6743_frame_000.jpg,0
video6743,soccer,14,soccer players kicking ball,1,0.2593582570552826,video6743_frame_008.jpg,8
video6743,soccer,14,soccer players kicking ball,2,0.2591626048088074,video6743_frame_009.jpg,9
video6743,soccer,14,soccer players kicking ball,3,0.2524527609348297,video6743_frame_003.jpg,3
video6743,soccer,14,soccer players kicking ball,4,0.2520463466644287,video6743_frame_010.jpg,10
video6743,soccer,14,soccer players kicking ball,5,0.24973872303962708,video6743_frame_000.jpg,0
video6743,soccer,14,soccer players kicking ball,6,0.2448980212211609,video6743_frame_001.jpg,1
video6743,soccer,14,soccer players kicking ball,7,0.24383839964866638,video6743_frame_005.jpg,5
video6743,soccer,14,soccer players kicking ball,8,0.23978443443775177,video6743_frame_002.jpg,2
video6743,soccer,15,some guys are playing football,1,0.2566174268722534,video6743_frame_008.jpg,8
video6743,soccer,15,some guys are playing football,2,0.25516337156295776,video6743_frame_009.jpg,9
video6743,soccer,15,some guys are playing football,3,0.2489922046661377,video6743_frame_003.jpg,3
video6743,soccer,15,some guys are playing football,4,0.24671830236911774,video6743_frame_005.jpg,5
video6743,soccer,15,some guys are playing football,5,0.24662476778030396,video6743_frame_010.jpg,10
video6743,soccer,15,some guys are playing football,6,0.24484854936599731,video6743_frame_000.jpg,0
video6743,soccer,15,some guys are playing football,7,0.24315792322158813,video6743_frame_002.jpg,2
video6743,soccer,15,some guys are playing football,8,0.24301409721374512,video6743_frame_007.jpg,7
video6743,soccer,16,the people are playing football,1,0.2518441379070282,video6743_frame_008.jpg,8
video6743,soccer,16,the people are playing football,2,0.246585413813591,video6743_frame_009.jpg,9
video6743,soccer,16,the people are playing football,3,0.23992010951042175,video6743_frame_010.jpg,10
video6743,soccer,16,the people are playing football,4,0.23971889913082123,video6743_frame_003.jpg,3
video6743,soccer,16,the people are playing football,5,0.2371213585138321,video6743_frame_002.jpg,2
video6743,soccer,16,the people are playing football,6,0.23685811460018158,video6743_frame_001.jpg,1
video6743,soccer,16,the people are playing football,7,0.23649962246418,video6743_frame_007.jpg,7
video6743,soccer,16,the people are playing football,8,0.2322305142879486,video6743_frame_000.jpg,0
video6743,soccer,17,two teams are playing soccer,1,0.2729097008705139,video6743_frame_003.jpg,3
video6743,soccer,17,two teams are playing soccer,2,0.2716904580593109,video6743_frame_008.jpg,8
